OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
NCB1539	11	NCB1539_L367.avi	74006	NCB1539_R368.avi	72915	49.33733	Analysis	40.984	104.83254	-399.07784	-1690.88429	0.60001	0.90626	3.00859	0.56633	1740.50069	13.4152	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing	NA	NA	NA
NCB1539	12	NCB1539_L367.avi	77809	NCB1539_R368.avi	76718	51.87267	Analysis	43.51933	-993.4341	-274.79954	-3438.98625	3.37701	1.50564	11.87246	1.21249	3590.13267	16.60492	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing	NA	NA	NA
NCB1539	17	NCB1539_L367.avi	81871	NCB1539_R368.avi	80780	54.58067	Analysis	46.22733	-51.30075	-259.72368	-2527.70731	0.86161	1.10332	6.66089	0.04752	2541.53347	5.67657	Carangidae	Caranx	papuensis	37337064	1	AD	Passing	NA	NA	NA
NCB1539	19	NCB1539_L367.avi	81881	NCB1539_R368.avi	80790	54.58733	Analysis	46.234	-18.47711	-330.55428	-2338.63099	0.79139	1.13587	5.71361	0.45119	2361.94887	7.74936	Carangidae	Caranx	papuensis	37337064	1	AD	Passing	NA	NA	NA
NCB1539	20	NCB1539_L367.avi	81881	NCB1539_R368.avi	80790	54.58733	Analysis	46.234	-41.46294	-183.18145	-2161.43906	0.73829	0.84502	4.90023	0.65766	2169.5837	4.66556	Carangidae	Caranx	papuensis	37337064	1	AD	Passing	NA	NA	NA
NCB1539	21	NCB1539_L367.avi	81881	NCB1539_R368.avi	80790	54.58733	Analysis	46.234	502.15974	-218.65614	-2413.92343	1.40739	0.98254	6.01394	1.45837	2475.27801	12.66338	Carangidae	Caranx	papuensis	37337064	1	AD	Passing	NA	NA	NA
NCB1539	27	NCB1539_L367.avi	81886	NCB1539_R368.avi	80795	54.59067	Analysis	46.23733	-474.24881	-232.86067	-1569.66864	0.86964	0.64675	2.5178	1.09314	1656.19916	18.46861	Carangidae	Caranx	papuensis	37337064	1	AD	Passing	NA	NA	NA
NCB1539	30	NCB1539_L367.avi	81887	NCB1539_R368.avi	80796	54.59133	Analysis	46.238	376.64584	-124.15687	-2730.16229	1.35114	0.99003	7.73698	0.21177	2758.81553	8.17351	Carangidae	Caranx	papuensis	37337064	1	AD	Passing	NA	NA	NA
NCB1539	31	NCB1539_L367.avi	81887	NCB1539_R368.avi	80796	54.59133	Analysis	46.238	148.29368	64.9691	-2610.75216	0.95606	0.88422	7.10447	0.32771	2615.76736	3.6833	Carangidae	Caranx	papuensis	37337064	1	AD	Passing	NA	NA	NA
NCB1539	39	NCB1539_L367.avi	81901	NCB1539_R368.avi	80810	54.60067	Analysis	46.24733	-540.58244	-274.98497	-1834.09926	1.1043	0.80195	3.43503	0.68263	1931.77799	18.16015	Carangidae	Caranx	papuensis	37337064	1	AD	Passing	NA	NA	NA
NCB1541	0	NCB1541_L371.avi	10039	NCB1541_R372.avi	8983	6.69267	Analysis	0	13.41756	-116.71411	-713.40335	0.25279	0.26312	0.55625	0.23488	723.01214	8.7623	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1541	1	NCB1541_L371.avi	17843	NCB1541_R372.avi	16787	11.89533	Analysis	5.20267	-608.7228	-99.00957	-1899.23426	1.23622	0.66971	3.68571	1.73498	1996.85681	17.90374	Mullidae	Upeneus	tragula	37355014	1	AD	Passing	NA	NA	NA
NCB1541	5	NCB1541_L371.avi	36296	NCB1541_R372.avi	35240	24.19733	Analysis	17.50467	166.78984	-98.25992	-2259.76499	0.84432	0.80766	5.334	0.19785	2268.04137	4.62337	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing	NA	NA	NA
NCB1541	6	NCB1541_L371.avi	36300	NCB1541_R372.avi	35244	24.2	Analysis	17.50733	-320.02884	-187.54271	-1500.42107	0.67992	0.59277	2.36781	1.77981	1545.59183	13.59562	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing	NA	NA	NA
NCB1541	8	NCB1541_L371.avi	44387	NCB1541_R372.avi	43331	29.59133	Analysis	22.89867	-349.14647	449.40356	-2977.6254	1.41033	1.60812	9.17719	0.92212	3031.52105	11.29441	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1458	0	NCB1458_L420.avi	11648	NCB1458_R421.avi	10812	6.47759	Time Seabed	0	3.62033	-44.7953	-808.29461	0.42646	0.40525	0.99184	0.3199	809.54303	3.09896	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1458	11	NCB1458_L420.avi	49243	NCB1458_R421.avi	48407	27.38461	Time Seabed	20.90702	-903.42795	-68.23248	-1488.02871	1.96351	0.74899	3.37798	1.9948	1742.14442	31.32935	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing	NA	NA	NA
NCB1493	0	NCB1493_L367.avi	7015	NCB1493_R368.avi	6981	4.67667	Time Seabed	0	2.2661	-121.22976	-720.21196	0.2513	0.26555	0.55935	0.29154	730.34722	9.24772	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1493	3	NCB1493_L367.avi	8512	NCB1493_R368.avi	8478	5.67467	Time Seabed	0.998	-279.12479	425.4794	-4867.17875	2.09915	2.55427	24.32424	0.37627	4893.70743	6.22903	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1493	4	NCB1493_L367.avi	8512	NCB1493_R368.avi	8478	5.67467	Time Seabed	0.998	-325.1696	534.01992	-5318.11364	2.45364	3.25125	28.989	0.63097	5354.74044	6.97079	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1493	5	NCB1493_L367.avi	8512	NCB1493_R368.avi	8478	5.67467	Time Seabed	0.998	-1401.05828	326.60791	-4742.85098	6.36625	2.07889	22.25877	0.27732	4956.23572	16.94652	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1493	6	NCB1493_L367.avi	8512	NCB1493_R368.avi	8478	5.67467	Time Seabed	0.998	-1295.23114	414.80544	-4780.18093	6.03022	2.40159	22.80494	0.98341	4969.89104	15.97863	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1493	7	NCB1493_L367.avi	8512	NCB1493_R368.avi	8478	5.67467	Time Seabed	0.998	-1186.59592	805.21663	-4571.25135	5.27527	3.77625	20.80073	1.08214	4790.89998	17.59188	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1493	8	NCB1493_L367.avi	8512	NCB1493_R368.avi	8478	5.67467	Time Seabed	0.998	-875.13307	634.74952	-4145.77442	3.72785	2.87409	17.46058	3.08512	4284.41483	14.79887	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1493	9	NCB1493_L367.avi	8512	NCB1493_R368.avi	8478	5.67467	Time Seabed	0.998	-992.75487	614.66266	-3871.8373	3.81847	2.58806	15.07408	0.3033	4044.0693	16.9463	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1493	10	NCB1493_L367.avi	8512	NCB1493_R368.avi	8478	5.67467	Time Seabed	0.998	-943.88988	623.64146	-4057.28145	3.86814	2.75993	16.64876	1.58297	4212.05289	15.75251	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1493	11	NCB1493_L367.avi	8512	NCB1493_R368.avi	8478	5.67467	Time Seabed	0.998	-1177.79125	561.3216	-3271.26291	3.50226	1.94726	10.25802	3.34645	3521.85111	21.87863	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1493	12	NCB1493_L367.avi	8512	NCB1493_R368.avi	8478	5.67467	Time Seabed	0.998	-984.44521	459.05833	-2657.99748	2.40467	1.38492	6.78926	0.43352	2871.37903	22.36	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1493	13	NCB1493_L367.avi	8512	NCB1493_R368.avi	8478	5.67467	Time Seabed	0.998	-1027.22591	431.1816	-2863.65965	2.73178	1.44623	7.9541	0.97803	3072.72798	21.37886	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1493	14	NCB1493_L367.avi	8512	NCB1493_R368.avi	8478	5.67467	Time Seabed	0.998	-1122.98942	590.48895	-3635.01033	3.88635	2.30828	13.02573	1.28006	3850.07565	19.38668	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1493	15	NCB1493_L367.avi	8512	NCB1493_R368.avi	8478	5.67467	Time Seabed	0.998	-1125.42029	387.90552	-2939.53584	2.98682	1.37773	8.24322	1.0904	3171.42121	22.14843	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1493	16	NCB1493_L367.avi	11123	NCB1493_R368.avi	11089	7.41533	Time Seabed	2.73867	-212.25657	20.32121	-3014.69145	1.18946	1.00764	9.43729	0.01788	3022.22275	4.08673	Labridae	Oxycheilinus	rhodochrous	97384202	1	AD	Passing	NA	NA	NA
NCB1493	41	NCB1493_L367.avi	39146	NCB1493_R368.avi	39112	26.09733	Time Seabed	21.42067	-117.29062	-153.40136	-1630.28658	0.5889	0.61505	2.82448	0.07886	1641.6831	6.51252	Hydrophiidae	Aipysurus	laevis	39125007	1	AD	Passing	NA	NA	NA
NCB1493	52	NCB1493_L367.avi	51702	NCB1493_R368.avi	51668	34.468	Time Seabed	29.79133	-842.08948	293.32521	-4433.49413	3.90981	1.89974	20.07961	1.32289	4522.28091	11.47745	Echeneidae	Echeneis	naucrates	37336001	1	AD	Passing	NA	NA	NA
NCB1493	53	NCB1493_L367.avi	51992	NCB1493_R368.avi	51958	34.66133	Time Seabed	29.98467	-339.81278	372.81754	-1949.32709	0.91281	0.97284	3.99021	1.23026	2013.5396	14.7383	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1493	54	NCB1493_L367.avi	51992	NCB1493_R368.avi	51958	34.66133	Time Seabed	29.98467	-348.83866	605.6635	-2647.53265	1.25172	1.81459	7.27845	0.31616	2738.23772	15.05679	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1493	55	NCB1493_L367.avi	52002	NCB1493_R368.avi	51968	34.668	Time Seabed	29.99133	1096.22558	1192.95018	-6119.96516	6.7485	7.31314	37.58556	3.91818	6330.78306	15.05649	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1493	56	NCB1493_L367.avi	52002	NCB1493_R368.avi	51968	34.668	Time Seabed	29.99133	730.77535	1372.96016	-6608.35199	5.1866	9.12157	44.23943	4.00227	6788.9151	13.51729	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1493	57	NCB1493_L367.avi	52005	NCB1493_R368.avi	51971	34.67	Time Seabed	29.99333	-81.33688	1603.49649	-6786.3518	2.29219	10.94354	46.87169	2.56316	6973.69253	13.61899	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1493	58	NCB1493_L367.avi	52038	NCB1493_R368.avi	52004	34.692	Time Seabed	30.01533	1310.65396	1219.75979	-5441.13481	6.85956	6.4983	29.07827	1.71089	5728.13895	18.42565	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1493	59	NCB1493_L367.avi	52038	NCB1493_R368.avi	52004	34.692	Time Seabed	30.01533	561.77914	1464.46525	-6092.68702	3.88589	8.97035	37.65052	4.99506	6291.35036	14.72555	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1493	60	NCB1493_L367.avi	52038	NCB1493_R368.avi	52004	34.692	Time Seabed	30.01533	1916.88381	1231.8968	-6186.36129	10.7977	7.17303	36.23218	3.70082	6592.65343	20.38857	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1493	62	NCB1493_L367.avi	53087	NCB1493_R368.avi	53053	35.39133	Time Seabed	30.71467	-1254.99409	510.09562	-6221.57343	7.83901	3.59906	39.06419	1.45869	6367.35295	12.40346	Sphyrnidae	Sphyrna	mokarran	37019002	1	AD	Passing	NA	NA	NA
NCB1493	71	NCB1493_L367.avi	63213	NCB1493_R368.avi	63179	42.142	Time Seabed	37.46533	437.82096	-50.72878	-1703.98403	0.90839	0.57939	2.9931	0.09969	1760.06311	14.46985	Lethrinidae	Lethrinus	punctulatus	37351001	1	AD	Passing	NA	NA	NA
NCB1493	74	NCB1493_L367.avi	63221	NCB1493_R368.avi	63187	42.14733	Time Seabed	37.47067	407.20767	-11.360290000000001	-1309.18591	0.66675	0.43755	1.70689	0.46048	1371.09988	17.27811	Lethrinidae	Lethrinus	punctulatus	37351001	1	AD	Passing	NA	NA	NA
NCB1493	83	NCB1493_L367.avi	63432	NCB1493_R368.avi	63398	42.288	Time Seabed	37.61133	-73.47631	80.25372	-1165.04951	0.41608	0.40798	1.47293	0.45166	1170.11956	5.56723	Lethrinidae	Lethrinus	punctulatus	37351001	1	AD	Passing	NA	NA	NA
NCB1493	98	NCB1493_L367.avi	69291	NCB1493_R368.avi	69257	46.194	Time Seabed	41.51733	1424.88666	437.54908	-4910.32844	6.65387	2.52052	23.63468	0.94117	5131.57642	16.97904	Chaetodontidae	Parachaetodon	ocellatus	37365003	1	AD	Passing	NA	NA	NA
NCB1475	0	NCB1475_L439.avi	11033	NCB1475_R440.avi	10938	6.13558	Time Seabed	0	17.33451	-52.13234	-817.62909	0.43527	0.41315	1.02027	0.29548	819.47275	4.27577	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1475	3	NCB1475_L439.avi	17739	NCB1475_R440.avi	17644	9.86486	Time Seabed	3.72928	529.49445	-281.51223	-1090.76027	0.89395	0.68454	1.78589	0.74287	1244.73752	29.016	Mullidae	Upeneus	sundaicus	37355013	1	AD	Passing	NA	NA	NA
NCB1475	16	NCB1475_L439.avi	110353	NCB1475_R440.avi	110258	61.36859	Time Seabed	55.23301	-351.38645	-69.80868	-908.75573	0.60552	0.45734	1.18203	0.51146	976.82274	21.60807	Hydrophiidae	Hydrophis	elegans	39125021	1	AD	Passing	NA	NA	NA
NCB1478	0	NCB1478_L420.avi	9872	NCB1478_R421.avi	8537	5.48993	Time Seabed	0	8.2499	-42.31245	-796.47255	0.42122	0.39937	0.96514	1.00546	797.63834	3.01601	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1478	1	NCB1478_L420.avi	12364	NCB1478_R421.avi	11029	6.87576	Time Seabed	1.38583	-368.0714	-290.4229	-1011.07904	0.69187	0.6652	1.55485	1.05695	1114.49668	24.82607	Labridae	Coris	dorsomacula	37384093	1	AD	Passing	NA	NA	NA
NCB1478	2	NCB1478_L420.avi	16892	NCB1478_R421.avi	15557	9.39384	Time Seabed	3.9039	-193.29524	-246.0567	-725.27324	0.41683	0.45321	0.82045	0.8025	789.89127	23.2708	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing	NA	NA	NA
NCB1478	8	NCB1478_L420.avi	41962	NCB1478_R421.avi	40627	23.33556	Time Seabed	17.84562	-469.65824	-185.32667	-970.08886	0.75792	0.55536	1.45048	1.52012	1093.61659	27.46494	Nemipteridae	Nemipterus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1478	12	NCB1478_L420.avi	42214	NCB1478_R421.avi	40879	23.4757	Time Seabed	17.98576	-628.79544	-263.97312	-1897.74074	1.83128	1.17013	5.23576	0.3823	2016.55286	19.73375	Nemipteridae	Nemipterus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1478	15	NCB1478_L420.avi	42264	NCB1478_R421.avi	40929	23.5035	Time Seabed	18.01357	-880.31715	-28.50605	-1480.28329	1.90966	0.7312	3.34439	0.56039	1722.50094	30.75033	Nemipteridae	Nemipterus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1477	0	NCB1477_L439.avi	9249	NCB1477_R440.avi	7626	5.14348	Time Seabed	0	20.18471	-51.71989	-821.72385	0.43724	0.41499	1.02978	0.4095	823.59726	4.28988	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1477	14	NCB1477_L439.avi	12260	NCB1477_R440.avi	10637	6.81793	Time Seabed	1.67445	155.69785	-166.97001	-1254.36578	0.67461	0.67334	2.288	0.52069	1274.97228	10.65047	Nemipteridae	Nemipterus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1477	33	NCB1477_L439.avi	52086	NCB1477_R440.avi	50463	28.96563	Time Seabed	23.82216	91.36529	-140.08255	-1035.34329	0.54418	0.5467	1.58794	0.07131	1048.76426	9.55814	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing	NA	NA	NA
NCB1477	34	NCB1477_L439.avi	52099	NCB1477_R440.avi	50476	28.97286	Time Seabed	23.82938	-44.4713	54.61056	-1095.26971	0.56262	0.54756	1.7595	0.27318	1097.53166	3.34054	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing	NA	NA	NA
NCB1477	35	NCB1477_L439.avi	52103	NCB1477_R440.avi	50480	28.97509	Time Seabed	23.83161	73.49139	-100.93175	-957.84426	0.50432	0.49165	1.37089	0.38726	965.94712	7.79676	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing	NA	NA	NA
NCB1477	36	NCB1477_L439.avi	52103	NCB1477_R440.avi	50480	28.97509	Time Seabed	23.83161	34.93502	-157.48181	-969.60216	0.5055	0.52346	1.40386	0.2548	982.92895	9.8878	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing	NA	NA	NA
NCB1477	37	NCB1477_L439.avi	52104	NCB1477_R440.avi	50481	28.97564	Time Seabed	23.83217	57.57798	-229.12199	-1031.59694	0.53712	0.60444	1.58077	0.13019	1058.30258	13.3381	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing	NA	NA	NA
NCB1477	38	NCB1477_L439.avi	52109	NCB1477_R440.avi	50486	28.97842	Time Seabed	23.83495	-61.52319	-116.58865	-1451.71691	0.7315	0.73716	3.01578	1.21664	1457.68995	5.59272	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing	NA	NA	NA
NCB1477	40	NCB1477_L439.avi	52172	NCB1477_R440.avi	50549	29.01346	Time Seabed	23.86998	-0.34683	-194.80463	-1181.84918	0.60073	0.65702	2.03916	1.02488	1197.7965	9.81236	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing	NA	NA	NA
NCB1477	54	NCB1477_L439.avi	57912	NCB1477_R440.avi	56289	32.20554	Time Seabed	27.06206	-139.05415	-181.44754	-961.37066	0.52111	0.5346	1.37976	0.25522	988.17651	13.73767	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing	NA	NA	NA
NCB1477	64	NCB1477_L439.avi	80606	NCB1477_R440.avi	78983	44.82594	Time Seabed	39.68246	-268.89024	-317.16891	-1389.69377	0.83943	0.91007	2.80985	0.21825	1450.56777	17.00524	Pomacentridae	Chromis	fumea	37372004	1	AD	Passing	NA	NA	NA
NCB1477	65	NCB1477_L439.avi	82098	NCB1477_R440.avi	80475	45.65566	Time Seabed	40.51218	-116.96606	-271.39268	-1281.22483	0.67206	0.78547	2.38896	0.36322	1314.86581	13.40523	Muraenidae	Gymnothorax	undulatus	37060053	1	AD	Passing	NA	NA	NA
NCB1477	69	NCB1477_L439.avi	90755	NCB1477_R440.avi	89132	50.46991	Time Seabed	45.32644	-559.20938	-241.16709	-1352.68913	1.19079	0.80317	2.64494	0.23002	1483.45697	24.42031	Carangidae	Carangoides	fulvoguttatus	37337037	2	AD	Passing	NA	NA	NA
NCB1477	70	NCB1477_L439.avi	102634	NCB1477_R440.avi	101011	57.07596	Time Seabed	51.93249	-169.79229	-168.21064	-672.97621	0.37855	0.37506	0.66151	2.84016	714.1577	19.87335	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing	NA	NA	NA
NCB1477	72	NCB1477_L439.avi	102670	NCB1477_R440.avi	101047	57.09598	Time Seabed	51.95251	-291.8158	-291.14427	-813.71154	0.51199	0.524	0.92587	7.23939	912.1666	27.18745	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing	NA	NA	NA
NCB1477	77	NCB1477_L439.avi	114503	NCB1477_R440.avi	112880	63.67645	Time Seabed	58.53298	-181.11109	-138.04746	-1065.74848	0.59075	0.56232	1.6807	0.34968	1089.80647	12.34075	Lethrinidae	Lethrinus	punctulatus	37351001	1	AD	Passing	NA	NA	NA
NCB1472	0	NCB1472_L371.avi	6620	NCB1472_R372.avi	5959	4.41333	Time Seabed	0	14.92893	-118.60087	-723.25565	0.25643	0.2672	0.57191	0.7683	733.06737	8.79639	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1472	3	NCB1472_L371.avi	10092	NCB1472_R372.avi	9431	6.728	Time Seabed	2.31467	-725.80209	-208.34557	-2387.33275	1.78262	0.9619	5.78387	1.75741	2503.90779	17.39751	Labridae	Choerodon	vitta	37384006	1	AD	Passing	NA	NA	NA
NCB1472	21	NCB1472_L371.avi	26903	NCB1472_R372.avi	26242	17.93533	Time Seabed	13.522	-597.91171	-322.4727	-2049.83757	1.3141	0.97208	4.277	0.77138	2159.47242	18.06114	Pomacentridae	Pristotis	obtusirostris	37372001	10	AD	Passing	NA	NA	NA
NCB1472	22	NCB1472_L371.avi	26903	NCB1472_R372.avi	26242	17.93533	Time Seabed	13.522	-901.03221	-51.12758	-2851.01717	2.55123	0.96833	8.18642	0.70701	2990.44678	17.54112	Pomacentridae	Pristotis	obtusirostris	37372001	8	AD	Passing	NA	NA	NA
NCB1472	24	NCB1472_L371.avi	29093	NCB1472_R372.avi	28432	19.39533	Time Seabed	14.982	-462.29746	-184.28781	-1348.76626	0.72475	0.52086	1.84212	2.0872	1437.65481	20.04089	Labridae	Leptojulis	cyanopleura	37384027	1	AD	Passing	NA	NA	NA
NCB1472	30	NCB1472_L371.avi	38849	NCB1472_R372.avi	38188	25.89933	Time Seabed	21.486	731.53182	1162.97478	-6162.23132	4.8332	7.09039	38.52341	1.51317	6313.53657	13.07497	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing	NA	NA	NA
NCB1472	34	NCB1472_L371.avi	53103	NCB1472_R372.avi	52442	35.402	Time Seabed	30.98867	-277.17008	803.51901	-6564.9526	2.80022	5.34387	43.85249	2.345	6619.74839	7.94044	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing	NA	NA	NA
NCB1472	35	NCB1472_L371.avi	53213	NCB1472_R372.avi	52552	35.47533	Time Seabed	31.062	780.26339	1428.15985	-5575.15068	4.56781	7.8264	31.42658	1.79531	5807.81858	16.79576	Carangidae	Unknown	sp10	NA	1	AD	Passing	NA	NA	NA
NCB1472	36	NCB1472_L371.avi	53213	NCB1472_R372.avi	52552	35.47533	Time Seabed	31.062	-31.30375	1332.85029	-6160.47261	2.02969	8.13021	38.63689	0.53578	6303.08596	12.80453	Carangidae	Unknown	sp10	NA	2	AD	Passing	NA	NA	NA
NCB1472	37	NCB1472_L371.avi	53213	NCB1472_R372.avi	52552	35.47533	Time Seabed	31.062	1742.79235	1471.24987	-5936.45293	9.71009	8.20987	34.26293	1.68141	6359.51058	21.40396	Carangidae	Unknown	sp10	NA	1	AD	Passing	NA	NA	NA
NCB1472	38	NCB1472_L371.avi	53213	NCB1472_R372.avi	52552	35.47533	Time Seabed	31.062	1109.40015	1168.00811	-6517.45939	7.31852	7.46171	42.83037	6.20751	6713.58984	14.31933	Carangidae	Unknown	sp10	NA	1	AD	Passing	NA	NA	NA
NCB1472	39	NCB1472_L371.avi	53213	NCB1472_R372.avi	52552	35.47533	Time Seabed	31.062	374.48801	1137.37271	-6787.76944	3.34373	7.63396	46.82887	0.68342	6892.58094	10.56987	Carangidae	Unknown	sp10	NA	1	AD	Passing	NA	NA	NA
NCB1472	40	NCB1472_L371.avi	53213	NCB1472_R372.avi	52552	35.47533	Time Seabed	31.062	1091.21453	756.76763	-4610.31635	5.01236	3.56908	21.39202	0.87914	4797.75607	16.41362	Carangidae	Unknown	sp10	NA	1	AD	Passing	NA	NA	NA
NCB1472	41	NCB1472_L371.avi	53213	NCB1472_R372.avi	52552	35.47533	Time Seabed	31.062	1149.26378	690.71626	-4248.5543	4.78717	3.03174	18.05896	2.03797	4455.12175	17.82853	Carangidae	Unknown	sp10	NA	1	AD	Passing	NA	NA	NA
NCB1472	43	NCB1472_L371.avi	76986	NCB1472_R372.avi	76325	51.324	Time Seabed	46.91067	-755.21621	-193.2842	-1781.31254	1.28573	0.67785	3.05155	0.40043	1944.42399	23.4952	Microdesmidae	Ptereleotris	monoptera	37435020	1	AD	Passing	NA	NA	NA
NCB1495	0	NCB1495_L439.avi	3641	NCB1495_R440.avi	6727	2.0248	Time Seabed	0	18.74794	-51.24294	-819.44717	0.43615	0.41386	1.02448	0.73196	821.26182	4.23728	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1495	3	NCB1495_L439.avi	5155	NCB1495_R440.avi	8241	2.86676	Time Seabed	0.84195	903.1804	-96.38527	-2276.33583	2.87669	1.12399	7.39805	0.12851	2450.86306	21.80553	Labridae	Anampses	lennardi	37384016	1	AD	Passing	NA	NA	NA
NCB1495	4	NCB1495_L439.avi	5326	NCB1495_R440.avi	8412	2.96185	Time Seabed	0.93705	-524.66351	42.19531	-3104.96701	2.61749	1.51655	13.42371	0.7031	3149.26537	9.59561	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing	NA	NA	NA
NCB1495	5	NCB1495_L439.avi	5407	NCB1495_R440.avi	8493	3.0069	Time Seabed	0.98209	-1351.87796	-186.0742	-2615.73052	4.97187	1.4162	9.82231	1.83534	2950.29554	27.61604	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing	NA	NA	NA
NCB1495	8	NCB1495_L439.avi	6239	NCB1495_R440.avi	9325	3.46958	Time Seabed	1.44478	1223.96146	-67.8196	-3066.06238	5.07108	1.47915	13.153	3.02176	3302.03266	21.82145	Serranidae	Epinephelus	bilobatus	37311062	1	AD	Passing	NA	NA	NA
NCB1495	10	NCB1495_L439.avi	7857	NCB1495_R440.avi	10943	4.36937	Time Seabed	2.34457	-1568.6755	-165.12721	-2640.70316	5.682	1.3913	9.79032	4.22505	3075.92636	30.901	Mullidae	Parupeneus	indicus	37355005	1	AD	Passing	NA	NA	NA
NCB1495	11	NCB1495_L439.avi	8299	NCB1495_R440.avi	11385	4.61517	Time Seabed	2.59037	-1412.17318	258.2573	-2324.64708	4.46631	1.43855	7.47749	0.7013	2732.19948	31.61897	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1495	12	NCB1495_L439.avi	8299	NCB1495_R440.avi	11385	4.61517	Time Seabed	2.59037	-1045.4003	-239.15542	-1623.04217	2.30669	0.93603	3.51573	0.0406	1945.33364	33.55775	Serranidae	Plectropomus	spp	NA	1	AD	Passing	NA	NA	NA
NCB1495	18	NCB1495_L439.avi	26990	NCB1495_R440.avi	30076	15.00945	Time Seabed	12.98465	-650.60748	40.79149	-1901.4827	1.88168	0.93737	5.23798	0.97591	2010.12201	18.90013	Serranidae	Epinephelus	areolatus	37311009	3	AD	Passing	NA	NA	NA
NCB1495	32	NCB1495_L439.avi	65020	NCB1495_R440.avi	68106	36.15838	Time Seabed	34.13358	-1281.00319	210.5515	-2471.72873	4.44909	1.44997	8.74043	0.37964	2791.90688	27.63912	Labridae	Bodianus	solatus	37384201	1	AD	Passing	NA	NA	NA
